subgroup,state,modern_method,se.modern_method,year,country,survey,dist.id,period.id,pred,pred_upper,pred_lower,model
Age 15-24:UrbanRural urban,Africa:Senegal:Saint-Louis,0.0893247367852117,0.0308491796383651,2019,Senegal,DHS_2019,10,2019,0.087368999937698,0.1246153978359482,0.0612526972555154,1
Age 15-24:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2020,,,10,2020,0.0875704834101436,0.1368744713000587,0.0559199968141991,1
Age 15-24:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2021,,,10,2021,0.0876959336925797,0.1475013549893665,0.0518018424661441,1
Age 15-24:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2022,,,10,2022,0.0878016119725045,0.1572533792601357,0.0484300993862463,1
Age 15-24:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2023,,,10,2023,0.0878816636714252,0.1665191199059838,0.0455259120825861,1
Age 15-24:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2024,,,10,2024,0.0879337024488418,0.1754133695759926,0.0429836684513132,1
Age 15-24:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2025,,,10,2025,0.0879567797650423,0.1840529673953114,0.040702578466318,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,1990,,,11,1990,0.0543521254611229,0.1321757685057285,0.0208318303396789,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,1991,,,11,1991,0.0542110194170231,0.1266457972407387,0.0216687711883774,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,1992,,,11,1992,0.0539066102142815,0.121112798712862,0.0224246723105846,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,0.0,0.0,1993,Senegal,DHS_1993,11,1993,0.0534298396494607,0.1157826375356484,0.0230672420876082,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,1994,,,11,1994,0.0528296792925212,0.1106621821619035,0.0235889676324094,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,1995,,,11,1995,0.0520641135894336,0.1057378102440755,0.023991072371747,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,1996,,,11,1996,0.051148991187437,0.1009648650264782,0.0242631973029741,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,1997,,,11,1997,0.0500927078344669,0.0963321435955193,0.0243933463581299,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,1998,,,11,1998,0.0489040300658231,0.0918586271311718,0.0243963621517012,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,1999,,,11,1999,0.047593606945115,0.0875095804469753,0.0242774243698591,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,2000,,,11,2000,0.0461734745404193,0.0832164903728881,0.0240479212747928,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,2001,,,11,2001,0.0446559326300729,0.0789374976701373,0.0237246942409307,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,2002,,,11,2002,0.043053166309134,0.0746466316859054,0.023332539092398,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,2003,,,11,2003,0.0413763880403889,0.070282189803896,0.0229012112671971,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,2004,,,11,2004,0.0396360339220564,0.0658330016175176,0.0224556347092807,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,0.0165128165967801,0.0090635470629624,2005,Senegal,DHS_2005,11,2005,0.0377926437396727,0.0611525228512538,0.0220432323156423,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,2006,,,11,2006,0.0383370196853164,0.0620862309022651,0.022364664028655,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,2007,,,11,2007,0.0387095264064863,0.0622768437299059,0.0228078028076537,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,2008,,,11,2008,0.0389569755603117,0.0617064538794759,0.0234305072713808,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,2009,,,11,2009,0.0390756456166515,0.0602735953237607,0.0243165321373314,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,0.0326250118406132,0.011180277205845,2010,Senegal,DHS_2010,11,2010,0.0390073001090719,0.0577163797733538,0.0255850758870921,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,2011,,,11,2011,0.0402840325152336,0.0601949501817026,0.0261015033846684,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,0.0415792954412814,0.0240204191828812,2012,Senegal,DHS_2012,11,2012,0.0413714154645538,0.0611357942538869,0.0271973471815177,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,2013,,,11,2013,0.0424137663051506,0.0621800403189538,0.0281080827297223,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,0.0340700023929834,0.0153759570579798,2014,Senegal,DHS_2014,11,2014,0.0433475808744762,0.0614158853478521,0.0298824761847289,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,0.0350677077506093,0.0097285945750956,2015,Senegal,DHS_2015,11,2015,0.0450838469594777,0.0619428180206826,0.0322965230443321,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,0.0381139319401727,0.0205950138400244,2016,Senegal,DHS_2016,11,2016,0.0499879985947556,0.0698987831521729,0.0354410362126208,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,0.0925798786749809,0.0329074441566022,2017,Senegal,DHS_2017,11,2017,0.0566695244009183,0.0797746688357864,0.0403480673933655,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,0.072489143918601,0.0211215782331937,2018,Senegal,DHS_2018,11,2018,0.0590635408799004,0.0843869151369488,0.041392242521011,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,0.0370830105424494,0.0208003876864616,2019,Senegal,DHS_2019,11,2019,0.0581485585349229,0.0890042182415851,0.0379358413651093,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,2020,,,11,2020,0.059223547034566,0.0984867116866222,0.0355749094865185,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,2021,,,11,2021,0.0600907402312132,0.1072139524053333,0.0336079371872437,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,2022,,,11,2022,0.0607930776696571,0.115398774959959,0.0318958198395419,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,2023,,,11,2023,0.0613240030328163,0.1231454536915745,0.0303306762821798,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,2024,,,11,2024,0.0616787777217998,0.1304501984791375,0.0288435703847134,1
Age 15-24:UrbanRural urban,Africa:Senegal:Diourbel,,,2025,,,11,2025,0.0618543319998406,0.1373291985116825,0.027420656462645,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,1990,,,12,1990,0.0435951245738234,0.103462539539873,0.0166904052008397,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,1991,,,12,1991,0.0436310397356411,0.0994365417502297,0.0174914364862196,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,1992,,,12,1992,0.0437115159581,0.0958750980368466,0.0183077736729976,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,0.0,0.0,1993,Senegal,DHS_1993,12,1993,0.0438283725923096,0.0927268617862898,0.019129331475739,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,1994,,,12,1994,0.0440212368275301,0.0901190240054807,0.0199387536982552,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,1995,,,12,1995,0.0442521372757596,0.0878732279727964,0.0207449049673629,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,1996,,,12,1996,0.0445305436799683,0.0859878559596206,0.0215459507102648,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,1997,,,12,1997,0.0448571734932963,0.0844275689515519,0.0223431259614688,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,1998,,,12,1998,0.0452326789936216,0.0831497163182463,0.0231424982379697,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,1999,,,12,1999,0.0456576534970924,0.0821195777931328,0.0239561020587763,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,2000,,,12,2000,0.0461326622352797,0.0812704944795615,0.0248028993641245,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,2001,,,12,2001,0.046658274126727,0.0805141146620614,0.0257099718659705,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,2002,,,12,2002,0.0472350919044,0.0797568160112242,0.0267153988886505,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,2003,,,12,2003,0.0478638089494869,0.0788853761721817,0.0278775461153925,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,2004,,,12,2004,0.0485447032043638,0.0777518397649108,0.0292812293603491,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,0.0380570232580825,0.0151790478135442,2005,Senegal,DHS_2005,12,2005,0.0492182291002478,0.0760272798171296,0.031029031556009,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,2006,,,12,2006,0.0519074827762302,0.0814901084965393,0.0323078366431531,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,2007,,,12,2007,0.0546991749158824,0.0864703113612135,0.034065953359185,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,2008,,,12,2008,0.0576801418382833,0.0908926909329002,0.0363760688068052,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,2009,,,12,2009,0.060880335251477,0.0944655118848091,0.0393634517947869,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,0.1029545499441166,0.0321873992877731,2010,Senegal,DHS_2010,12,2010,0.0642660410924094,0.0965606528648319,0.043200773710008,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,2011,,,12,2011,0.0623005056038905,0.0958071596514635,0.0407875897502255,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,0.0,0.0,2012,Senegal,DHS_2012,12,2012,0.0603825264396399,0.0931453674265937,0.0391713619018819,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,2013,,,12,2013,0.0587157327181028,0.0892028205176877,0.0384060196567301,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,0.0355321471597027,0.0199611767120283,2014,Senegal,DHS_2014,12,2014,0.057180660921426,0.0838018623214916,0.0385390432559027,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,0.0747338454555735,0.0423202992239357,2015,Senegal,DHS_2015,12,2015,0.0573152687196747,0.0815612017389789,0.0398976420168048,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,0.0382417117401341,0.0319462985811852,2016,Senegal,DHS_2016,12,2016,0.0564647180256763,0.0769994405373416,0.0409610383292242,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,0.054543306354308,0.0108760242629728,2017,Senegal,DHS_2017,12,2017,0.0566748374071333,0.0706351285333936,0.0451841359422949,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,0.0572200995577787,0.0027066994350726,2018,Senegal,DHS_2018,12,2018,0.057718230499268,0.0631001674616246,0.0527698937275948,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,0.0862035176072575,0.0206772731560389,2019,Senegal,DHS_2019,12,2019,0.0632104681521155,0.0822656263833922,0.0492287214339689,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,2020,,,12,2020,0.0628493718344159,0.0926682726039754,0.0431018446088146,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,2021,,,12,2021,0.0625298691900542,0.1008896245640163,0.0389780974636298,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,2022,,,12,2022,0.0622793119861876,0.1082213850226073,0.035826941740427,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,2023,,,12,2023,0.0620935344935613,0.1151023773376894,0.0332882152931056,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,2024,,,12,2024,0.0619696382603898,0.1217650722353884,0.0311421152726638,1
Age 15-24:UrbanRural urban,Africa:Senegal:Fatick,,,2025,,,12,2025,0.0619073204335868,0.128352973701234,0.0293044905811186,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,1990,,,13,1990,0.0388659107143302,0.0909077536408516,0.0157167170969597,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,1991,,,13,1991,0.0388822311055579,0.0870565937678958,0.0164721587473955,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,1992,,,13,1992,0.0389124232545021,0.0835648021755375,0.0172200252797076,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,0.0,0.0,1993,Senegal,DHS_1993,13,1993,0.038948136105583,0.080474211748365,0.0179416812643957,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,1994,,,13,1994,0.0390238822015504,0.0778758801667113,0.0186260642345422,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,1995,,,13,1995,0.0391049003598698,0.0756071292845103,0.0192697167245622,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,1996,,,13,1996,0.0391990536473822,0.0736846940636169,0.0198653606291747,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,1997,,,13,1997,0.039306071242708,0.0721224799578199,0.0204068264123812,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,1998,,,13,1998,0.039426139281395,0.0708686106374928,0.0208909958642481,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,1999,,,13,1999,0.0395597812228824,0.0698810447662231,0.0213200939882471,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,2000,,,13,2000,0.0397075629081707,0.0691110893469903,0.0216974355519947,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,2001,,,13,2001,0.0398696610912697,0.06850458056911,0.022034614983874,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,2002,,,13,2002,0.040045969228881,0.0680363172974342,0.0223585511316829,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,2003,,,13,2003,0.0402366192029693,0.0675744098370791,0.0226870478370831,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,2004,,,13,2004,0.0404400996793096,0.0671086644233607,0.0230487437628403,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,0.0210035670510734,0.0155720899425267,2005,Senegal,DHS_2005,13,2005,0.0406044160544285,0.0664063931893039,0.0234763427870427,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,2006,,,13,2006,0.0420465936717936,0.0688694589862525,0.0242066082533083,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,2007,,,13,2007,0.0434928646241582,0.0709697366298827,0.0251086639627698,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,2008,,,13,2008,0.0449957518258829,0.0727108467715846,0.0262273526956941,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,2009,,,13,2009,0.0465563030110612,0.0739385273502649,0.027655991293593,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,0.0157206661585761,0.0153660124855365,2010,Senegal,DHS_2010,13,2010,0.0481114473703812,0.0743293277908581,0.0294855370587452,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,2011,,,13,2011,0.0512452642910217,0.0767883658355804,0.0326366871919952,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,0.0394050047758307,0.0148356014556064,2012,Senegal,DHS_2012,13,2012,0.0544641935738472,0.0776934450791922,0.0368989022203301,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,2013,,,13,2013,0.0608267408361353,0.0847248539288046,0.042590643272987,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,0.0670077638375771,0.0129341175099165,2014,Senegal,DHS_2014,13,2014,0.0678979729139532,0.0887495521437868,0.0514377387984656,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,0.061794303846945,0.034849358278209,2015,Senegal,DHS_2015,13,2015,0.0759352459760289,0.1021376346808308,0.0560311805492688,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,0.0538467969862133,0.0264126018348362,2016,Senegal,DHS_2016,13,2016,0.0857879066810224,0.1147165897178316,0.064260245482245,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,0.1402596132797754,0.0260557533237056,2017,Senegal,DHS_2017,13,2017,0.1014394022228292,0.1310200064911919,0.0793179015346049,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,0.1538374723594677,0.0327390918170245,2018,Senegal,DHS_2018,13,2018,0.1015381559466035,0.1301187349421292,0.0799921632395642,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,0.0752837355617977,0.0100688777876021,2019,Senegal,DHS_2019,13,2019,0.0865556455268092,0.1072749022356134,0.0694569432674686,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,2020,,,13,2020,0.086482526701071,0.1222185845015473,0.0603474261384309,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,2021,,,13,2021,0.0863345361056415,0.1337461541933193,0.0546095460514196,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,2022,,,13,2022,0.0862129792890732,0.1439386176791398,0.0502981327299594,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,2023,,,13,2023,0.0861208648303694,0.1533211522335587,0.0468102881818111,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,2024,,,13,2024,0.0860591602962124,0.1622920349770779,0.043868713286137,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaffrine,,,2025,,,13,2025,0.0860280382022612,0.1709530407253,0.0413189812735267,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,1990,,,14,1990,0.0572871591404877,0.1127731096275565,0.0284792499979674,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,1991,,,14,1991,0.0572850188301032,0.1063259015112703,0.0303376778210546,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,1992,,,14,1992,0.0572745576521219,0.0996905854155004,0.03243675306178,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,0.0659340659340659,0.0199873223980922,1993,Senegal,DHS_1993,14,1993,0.057250355839054,0.0926701843977176,0.0349328529547853,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,1994,,,14,1994,0.0554866641584327,0.0927395535829285,0.0326988961753881,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,1995,,,14,1995,0.0537712374843045,0.0919218376419489,0.0308446678059999,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,1996,,,14,1996,0.0521039455804683,0.0904549507864405,0.0292708548244873,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,1997,,,14,1997,0.0504789774773151,0.0884794026534806,0.0279209594062782,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,1998,,,14,1998,0.048892797624178,0.0861052099747733,0.0267588943751892,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,1999,,,14,1999,0.0473434260082005,0.0834144215435154,0.0257659402782101,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,2000,,,14,2000,0.0458290971223573,0.0803996369341525,0.0249211401549192,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,2001,,,14,2001,0.0443478033628341,0.0771699470206459,0.0242152223540186,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,2002,,,14,2002,0.0428975293868685,0.0736872680507608,0.0236572948646578,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,2003,,,14,2003,0.0414760415963215,0.0699659579255976,0.0232606636202653,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,2004,,,14,2004,0.0400785313530579,0.0660133325610151,0.0230402031436296,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,0.0213663700337055,0.0094570513556888,2005,Senegal,DHS_2005,14,2005,0.0386489112493739,0.0617083421751118,0.0230401749141498,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,2006,,,14,2006,0.0399802154683101,0.0641946544106829,0.0236441913889127,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,2007,,,14,2007,0.0412720808100363,0.0659605961995749,0.0245728911071839,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,2008,,,14,2008,0.0425786321802193,0.0669745181865342,0.0258914870522121,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,2009,,,14,2009,0.0439013007076223,0.0670853367525911,0.0277205608942679,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,0.04562071087495,0.0146048528663981,2010,Senegal,DHS_2010,14,2010,0.0451799400345674,0.0658283922943469,0.0302780572192257,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,2011,,,14,2011,0.046584732369033,0.0683583861575186,0.030833389551945,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,0.0180819047155214,0.012940240029983,2012,Senegal,DHS_2012,14,2012,0.0479082222304271,0.0689615064597703,0.0323260118701014,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,2013,,,14,2013,0.051427625744049,0.0717097936696704,0.0361904970542744,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,0.0551774259595231,0.0097418999637343,2014,Senegal,DHS_2014,14,2014,0.0551978657910191,0.0712530555964195,0.042519472951931,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,0.0715125368308581,0.0279037135689706,2015,Senegal,DHS_2015,14,2015,0.0589799859991251,0.0782522370468671,0.0443466442858399,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,0.0659993967375131,0.0205353200184015,2016,Senegal,DHS_2016,14,2016,0.0613008974900635,0.080664614598042,0.0464966204322078,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,0.0607493754676872,0.0111890333342305,2017,Senegal,DHS_2017,14,2017,0.0631269739167511,0.0809973030074369,0.0490525066221602,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,0.0786640271585074,0.0413368646201344,2018,Senegal,DHS_2018,14,2018,0.0661667553647941,0.0895767745690923,0.0488507800116794,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,0.0741263553275485,0.0166074423573738,2019,Senegal,DHS_2019,14,2019,0.0681019037747069,0.0933831670518118,0.0496080472260574,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,2020,,,14,2020,0.068204424190452,0.103842543254946,0.0447111659620255,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,2021,,,14,2021,0.0682613107032231,0.1126239624359867,0.0411243875328604,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,2022,,,14,2022,0.0683117887070484,0.1206640372241369,0.038241233405209,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,2023,,,14,2023,0.0683505545442102,0.1282567833511864,0.0358330573618234,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,2024,,,14,2024,0.0683759301199274,0.1355810340698004,0.0337173543830222,1
Age 15-24:UrbanRural urban,Africa:Senegal:Kaolack,,,2025,,,14,2025,0.068387127107695,0.1427470379418433,0.0318405014338553,1
